5229,6551,3340
5609,6780,3831
5230,6551,3346
5610,6781,3828
5231,6548,3351
5611,6783,3831
5232,6546,3357
5612,6787,3835
5233,6542,3359
5613,6782,3836
5234,6537,3363
5614,6781,3837
5235,6533,3368
5615,6779,3837
5236,6528,3363
5616,6782,3833
5237,6526,3368
5617,6780,3834
5238,6527,3370
5618,6774,3838
5239,6527,3370
5619,6773,3838
5240,6522,3366
5620,6768,3841
5241,6528,3368
5621,6765,3843
5242,6526,3371
5622,6763,3849
5243,6521,3366
5623,6770,3852
5244,6521,3372
5624,6775,3857
5245,6525,3371
5625,6781,3856
5246,6524,3372
5626,6779,3859
5247,6521,3375
5627,6777,3861
5248,6515,3377
5628,6781,3866
5249,6516,3383
5629,6776,3865
5250,6515,3382
5630,6771,3871
5251,6511,3382
5631,6768,3870
5252,6514,3382
5632,6776,3871
5253,6522,3377
5633,6772,3871
5254,6528,3374
5634,6772,3866
5255,6533,3377
5635,6775,3865
5256,6533,3383
5636,6772,3871
5257,6534,3380
5637,6771,3871
5258,6542,3385
5638,6777,3866
5259,6538,3381
5639,6775,3861
5260,6538,3381
5640,6774,3858
5261,6536,3378
5641,6779,3856
5262,6536,3381
5642,6786,3862
5263,6534,3387
5643,6790,3857
5264,6531,3387
5644,6792,3859
5265,6530,3387
5645,6787,3855
5266,6527,3387
5646,6788,3852
5267,6531,3383
5647,6791,3854
5268,6532,3378
5648,6788,3859
5269,6536,3381
5649,6793,3856
5270,6544,3382
5650,6788,3862
5271,6542,3382
5651,6791,3866
5272,6549,3384
5652,6786,3866
5273,6547,3390
5653,6789,3868
5274,6552,3396
5654,6789,3868
5275,6552,3401
5655,6790,3871
5276,6546,3399
5656,6785,3876
5277,6544,3399
5657,6789,3873
5278,6545,3405
5658,6784,3871
5279,6548,3403
5659,6785,3871
5280,6551,3400
5660,6789,3867
5281,6558,3401
5661,6797,3865
5282,6554,3398
5662,6796,3862
5283,6556,3397
5663,6791,3864
5284,6559,3402
5664,6795,3862
5285,6554,3404
5665,6793,3865
5286,6548,3400
5666,6793,3868
5287,6550,3399
5667,6800,3866
5288,6552,3403
5668,6808,3872
5289,6546,3402
5669,6802,3876
5290,6540,3397
5670,6804,3881
5291,6535,3396
5671,6803,3877
5292,6531,3398
5672,6805,3873
5293,6530,3393
5673,6802,3875
5294,6531,3388
5674,6805,3871
5295,6525,3390
5675,6809,3873
5296,6527,3386
5676,6806,3879
5297,6522,3392
5677,6802,3880
5298,6516,3393
5678,6808,3884
5299,6520,3394
5679,6816,3888
5300,6517,3389
5680,6814,3893
5301,6525,3389
5681,6814,3888
5302,6521,3389
5682,6822,3883
5303,6516,3392
5683,6820,3878
5304,6521,3389
5684,6818,3879
5305,6520,3388
5685,6822,3881
5306,6518,3390
5686,6823,3877
5307,6526,3395
5687,6824,3877
5308,6521,3395
5688,6826,3878
5309,6528,3393
5689,6825,3874
5310,6523,3399
5690,6833,3876
5311,6527,3394
5691,6840,3871
5312,6528,3390
5692,6844,3875
5313,6523,3396
5693,6838,3873
5314,6529,3394
5694,6840,3875
5315,6532,3400
5695,6843,3870
5316,6529,3396
5696,6839,3871
5317,6534,3401
5697,6837,3873
5318,6539,3396
5698,6835,3868
5319,6535,3399
5699,6839,3865
5320,6543,3399
5700,6845,3866
5321,6546,3399
5701,6852,3865
5322,6542,3403
5702,6857,3863
5323,6537,3403
5703,6852,3861
5324,6545,3400
5704,6849,3862
5325,6547,3400
5705,6851,3857
5326,6546,3404
5706,6845,3856
5327,6548,3403
5707,6849,3856
5328,6543,3409
5708,6844,3855
5329,6549,3414
5709,6852,3857
5330,6553,3409
5710,6847,3862
5331,6561,3413
5711,6855,3861
5332,6569,3417
5712,6850,3862
5333,6569,3418
5713,6851,3863
5334,6563,3424
5714,6852,3861
5335,6563,3420
5715,6855,3860
5336,6557,3418
5716,6856,3858
5337,6551,3421
5717,6863,3853
5338,6549,3417
5718,6869,3849
5339,6554,3414
5719,6870,3847
5340,6559,3419
5720,6868,3853
5341,6558,3424
5721,6870,3857
5342,6565,3421
5722,6864,3861
5343,6569,3416
5723,6858,3857
5344,6574,3416
5724,6858,3854
5345,6574,3412
5725,6863,3854
5346,6570,3411
5726,6864,3850
5347,6569,3408
5727,6868,3851
5348,6569,3404
5728,6869,3854
5349,6576,3399
5729,6867,3849
5350,6575,3402
5730,6869,3845
5351,6579,3406
5731,6870,3844
5352,6575,3408
5732,6873,3839
5353,6573,3411
5733,6867,3844
5354,6569,3411
5734,6865,3848
5355,6573,3414
5735,6864,3844
5356,6570,3410
5736,6862,3848
5357,6567,3405
5737,6856,3850
5358,6575,3404
5738,6856,3849
5359,6574,3404
5739,6855,3844
5360,6573,3400
5740,6856,3844
5361,6569,3403
5741,6850,3847
5362,6568,3398
5742,6855,3842
5363,6570,3402
5743,6854,3838
5364,6572,3407
5744,6857,3839
5365,6569,3407
5745,6852,3841
5366,6576,3403
5746,6847,3837
5367,6577,3399
5747,6844,3841
5368,6574,3403
5748,6838,3836
5369,6580,3400
5749,6835,3836
5370,6574,3406
5750,6834,3832
5371,6571,3402
5751,6837,3834
5372,6573,3401
5752,6839,3838
5373,6572,3403
5753,6833,3841
5374,6576,3404
5754,6827,3838
5375,6571,3406
5755,6824,3843
5376,6576,3410
5756,6822,3843
5377,6573,3407
5757,6827,3842
5378,6578,3405
5758,6832,3845
5379,6586,3407
5759,6837,3847
5380,6594,3403
5760,6838,3845
5381,6590,3398
5761,6835,3846
5382,6597,3397
5762,6838,3849
5383,6598,3400
5763,6846,3854
5384,6593,3402
5764,6844,3849
5385,6589,3406
5765,6846,3850
5386,6597,3411
5766,6845,3856
5387,6600,3417
5767,6847,3860
5388,6595,3419
5768,6843,3862
5389,6590,3419
5769,6850,3865
5390,6594,3416
5770,6858,3868
5391,6590,3419
5771,6856,3869
5392,6594,3417
5772,6858,3865
5393,6590,3421
5773,6865,3869
5394,6594,3423
5774,6869,3867
5395,6598,3426
5775,6863,3873
5396,6592,3424
5776,6870,3879
5397,6586,3427
5777,6877,3884
5398,6593,3424
5778,6872,3880
5399,6594,3419
5779,6878,3882
5400,6595,3419
5780,6884,3879
5401,6600,3425
5781,6881,3875
5402,6607,3429
5782,6884,3873
5403,6608,3429
5783,6880,3876
5404,6608,3432
5784,6881,3871
5405,6613,3433
5785,6878,3872
5406,6616,3429
5786,6886,3872
5407,6617,3427
5787,6886,3876
5408,6625,3425
5788,6887,3875
5409,6633,3425
5789,6886,3881
5410,6631,3423
5790,6890,3877
5411,6635,3425
5791,6898,3882
5412,6630,3431
5792,6905,3884
5413,6625,3434
5793,6899,3879
5414,6624,3437
5794,6907,3882
5415,6631,3436
5795,6910,3886
5416,6635,3436
5796,6914,3892
5417,6640,3432
5797,6922,3893
5418,6644,3434
5798,6926,3899
5419,6648,3436
5799,6925,3904
5420,6647,3442
5800,6933,3899
5421,6647,3440
5801,6940,3904
5422,6646,3437
5802,6946,3900
5423,6646,3443
5803,6946,3899
5424,6644,3447
5804,6942,3900
5425,6652,3444
5805,6950,3906
5426,6649,3441
5806,6957,3902
5427,6644,3440
5807,6953,3904
5428,6641,3439
5808,6952,3899
5429,6648,3439
5809,6957,3904
5430,6652,3443
5810,6953,3902
5431,6654,3447
5811,6947,3907
5432,6651,3444
5812,6955,3913
5433,6653,3441
5813,6957,3916
5434,6659,3437
5814,6958,3915
5435,6660,3434
5815,6964,3917
5436,6658,3435
5816,6959,3920
5437,6665,3438
5817,6961,3921
5438,6666,3442
5818,6955,3917
5439,6672,3448
5819,6962,3912
5440,6667,3447
5820,6957,3907
5441,6670,3443
5821,6955,3907
5442,6670,3438
5822,6954,3910
5443,6671,3433
5823,6955,3915
5444,6678,3434
5824,6951,3921
5445,6682,3431
5825,6950,3917
5446,6679,3428
5826,6950,3923
5447,6683,3424
5827,6945,3926
5448,6687,3424
5828,6953,3927
5449,6693,3421
5829,6960,3933
5450,6691,3418
5830,6963,3938
5451,6695,3413
5831,6962,3938
5452,6694,3419
5832,6968,3944
5453,6701,3418
5833,6962,3941
5454,6704,3416
5834,6957,3936
5455,6706,3411
5835,6960,3933
5456,6704,3414
5836,6961,3931
5457,6710,3412
5837,6964,3936
5458,6707,3407
5838,6959,3934
5459,6708,3403
5839,6967,3937
5460,6704,3404
5840,6969,3937
5461,6702,3400
5841,6966,3939
5462,6708,3402
5842,6964,3942
5463,6713,3401
5843,6964,3941
5464,6714,3396
5844,6968,3947
5465,6709,3392
5845,6967,3948
5466,6708,3390
5846,6966,3946
5467,6704,3396
5847,6963,3947
5468,6701,3400
5848,6964,3949
5469,6707,3395
5849,6970,3952
5470,6712,3398
5850,6967,3953
5471,6719,3394
5851,6970,3954
5472,6722,3398
5852,6966,3954
5473,6725,3402
5853,6972,3956
5474,6732,3401
5854,6966,3955
5475,6733,3399
5855,6970,3957
5476,6731,3400
5856,6976,3958
5477,6735,3406
5857,6978,3954
5478,6740,3412
5858,6982,3958
5479,6735,3410
5859,6985,3955
5480,6732,3413
5860,6987,3954
5481,6730,3419
5861,6982,3949
5482,6724,3425
5862,6981,3949
5483,6726,3422
5863,6978,3948
5484,6720,3428
5864,6972,3952
5485,6719,3426
5865,6974,3951
5486,6724,3428
5866,6970,3955
5487,6719,3427
5867,6964,3956
5488,6718,3432
5868,6961,3958
5489,6723,3435
5869,6965,3959
5490,6721,3437
5870,6964,3956
5491,6727,3438
5871,6963,3954
5492,6735,3438
5872,6970,3960
5493,6731,3442
5873,6969,3957
5494,6735,3437
5874,6972,3955
5495,6731,3440
5875,6978,3954
5496,6728,3444
5876,6980,3949
5497,6726,3443
5877,6977,3950
5498,6729,3448
5878,6982,3948
5499,6733,3444
5879,6980,3943
5500,6732,3448
5880,6986,3948
5501,6738,3445
5881,6992,3944
5502,6742,3441
5882,7000,3943
5503,6748,3440
5883,7008,3941
5504,6749,3440
5884,7012,3944
5505,6747,3445
5885,7014,3948
5506,6752,3440
5886,7020,3952
5507,6748,3439
5887,7020,3952
5508,6743,3443
5888,7019,3950
5509,6741,3444
5889,7022,3956
5510,6737,3442
5890,7021,3951
5511,6731,3439
5891,7028,3951
5512,6738,3435
5892,7023,3947
5513,6735,3441
5893,7021,3950
5514,6733,3438
5894,7022,3947
5515,6738,3439
5895,7017,3948
5516,6743,3439
5896,7016,3954
5517,6742,3445
5897,7011,3955
5518,6739,3445
5898,7008,3960
5519,6740,3441
5899,7005,3956
5520,6742,3438
5900,7000,3959
5521,6737,3439
5901,6997,3957
5522,6735,3441
5902,6994,3957
5523,6735,3442
5903,7000,3962
5524,6734,3446
5904,6994,3964
5525,6742,3443
5905,6988,3965
5526,6745,3442
5906,6993,3968
5527,6747,3441
5907,6987,3965
5528,6745,3443
5908,6992,3961
5529,6753,3443
5909,6996,3965
5530,6755,3441
5910,7002,3967
5531,6749,3446
5911,7000,3962
5532,6751,3450
5912,7001,3965
5533,6759,3451
5913,7004,3963
5534,6767,3451
5914,7004,3960
5535,6769,3457
5915,7010,3965
5536,6777,3460
5916,7007,3966
5537,6775,3466
5917,7010,3967
5538,6771,3464
5918,7018,3969
5539,6772,3465
5919,7016,3970
5540,6773,3466
5920,7011,3971
5541,6769,3468
5921,7017,3971
5542,6774,3466
5922,7013,3966
5543,6769,3467
5923,7012,3970
5544,6767,3467
5924,7017,3974
5545,6771,3472
5925,7012,3969
5546,6774,3467
5926,7019,3969
5547,6779,3463
5927,7020,3974
5548,6777,3469
5928,7027,3980
5549,6772,3471
5929,7021,3981
5550,6766,3471
5930,7022,3982
5551,6768,3471
5931,7020,3979
5552,6763,3476
5932,7024,3983
5553,6770,3478
5933,7018,3981
5554,6771,3484
5934,7020,3982
5555,6774,3483
5935,7020,3987
5556,6768,3488
5936,7019,3989
5557,6769,3489
5937,7015,3993
5558,6763,3490
5938,7010,3998
5559,6762,3494
5939,7015,3997
5560,6769,3500
5940,7018,3995
5561,6769,3500
5941,7018,3996
5562,6772,3496
5942,7012,3999
5563,6779,3495
5943,7009,4000
5564,6779,3499
5944,7003,4004
5565,6776,3496
5945,7009,4003
5566,6782,3502
5946,7013,4005
5567,6788,3501
5947,7007,4010
5568,6785,3499
5948,7009,4005
5569,6788,3497
5949,7008,4002
5570,6791,3499
5950,7015,4005
5571,6789,3497
5951,7023,4009
5572,6788,3496
5952,7021,4004
5573,6789,3499
5953,7025,3999
5574,6796,3499
5954,7021,3999
5575,6796,3497
5955,7021,3996
5576,6795,3495
5956,7024,4001
5577,6803,3490
5957,7032,3998
5578,6809,3490
5958,7035,4003
5579,6811,3492
5959,7029,4009
5580,6806,3494
5960,7035,4011
5581,6803,3493
5961,7029,4013
5582,6797,3497
5962,7028,4019
5583,6798,3501
5963,7022,4018
5584,6801,3507
5964,7027,4024
5585,6799,3503
5965,7035,4025
5586,6796,3509
5966,7037,4028
5587,6795,3506
5967,7041,4032
5588,6789,3503
5968,7040,4037
5589,6793,3500
5969,7046,4039
5590,6792,3506
5970,7041,4045
5591,6786,3512
5971,7039,4040
5592,6793,3508
5972,7042,4039
5593,6800,3506
5973,7041,4035
5594,6799,3510
5974,7035,4034
5595,6793,3511
5975,7043,4036
5596,6794,3515
5976,7039,4031
5597,6799,3518
5977,7045,4033
5598,6803,3515
5978,7050,4030
5599,6808,3521
5979,7052,4036
5600,6815,3521
5980,7054,4042
5601,6817,3524
5981,7051,4042
5602,6815,3524
5982,7050,4047
5603,6811,3521
5983,7048,4051
5604,6806,3518
5984,7042,4050
5605,6804,3513
5985,7042,4052
5606,6801,3515
5986,7041,4055
5607,6805,3511
5987,7046,4054
5608,6806,3516
5988,7046,4058
5609,6802,3519
5989,7047,4054
5610,6801,3517
5990,7054,4050
5611,6806,3521
5991,7055,4051
5612,6809,3518
5992,7052,4054
5613,6806,3521
5993,7052,4052
5614,6809,3520
5994,7055,4052
5615,6806,3524
5995,7062,4050
5616,6803,3528
5996,7060,4049
5617,6804,3533
5997,7057,4048
5618,6811,3533
5998,7053,4052
5619,6818,3529
5999,7057,4049
5620,6816,3530
6000,7061,4055
5621,6815,3533
6001,7068,4052
5622,6817,3535
6002,7074,4048
5623,6815,3533
6003,7073,4053
5624,6811,3531
6004,7077,4049
5625,6806,3526
6005,7075,4055
5626,6802,3530
6006,7078,4054
5627,6796,3527
6007,7083,4050
5628,6803,3522
6008,7084,4050
5629,6799,3519
6009,7092,4054
5630,6799,3524
6010,7090,4053
5631,6797,3522
6011,7089,4051
5632,6795,3528
6012,7085,4046
5633,6795,3532
6013,7086,4044
5634,6798,3529
6014,7094,4043
5635,6798,3532
6015,7093,4048
5636,6805,3533
6016,7101,4054
5637,6805,3537
6017,7108,4050
5638,6802,3540
6018,7115,4056
5639,6810,3540
6019,7122,4056
5640,6812,3544
6020,7124,4051
5641,6816,3549
6021,7120,4053
5642,6820,3552
6022,7120,4059
5643,6817,3556
6023,7115,4064
5644,6817,3556
6024,7116,4067
5645,6813,3556
6025,7116,4072
5646,6817,3552
6026,7116,4077
5647,6813,3551
6027,7124,4076
5648,6814,3550
6028,7124,4071
5649,6817,3552
6029,7132,4066
5650,6811,3550
6030,7132,4067
5651,6811,3548
6031,7135,4064
5652,6812,3545
6032,7133,4060
5653,6812,3544
6033,7139,4065
5654,6819,3545
6034,7141,4062
5655,6813,3546
6035,7143,4065
5656,6811,3546
6036,7142,4070
5657,6812,3547
6037,7144,4069
5658,6814,3552
6038,7150,4066
5659,6819,3547
6039,7144,4072
5660,6814,3552
6040,7147,4077
5661,6808,3548
6041,7151,4072
5662,6816,3552
6042,7152,4074
5663,6813,3549
6043,7150,4077
5664,6815,3547
6044,7154,4080
5665,6812,3542
6045,7153,4082
5666,6817,3541
6046,7151,4083
5667,6821,3537
6047,7156,4081
5668,6820,3542
6048,7163,4081
5669,6818,3547
6049,7165,4079
5670,6814,3546
6050,7167,4083
5671,6813,3547
6051,7165,4085
5672,6808,3553
6052,7167,4082
5673,6814,3558
6053,7164,4085
5674,6820,3553
6054,7171,4090
5675,6824,3552
6055,7173,4085
5676,6818,3556
6056,7181,4090
5677,6815,3552
6057,7175,4085
5678,6815,3549
6058,7172,4085
5679,6819,3551
6059,7176,4081
5680,6827,3554
6060,7176,4082
5681,6829,3552
6061,7175,4088
5682,6833,3553
6062,7180,4094
5683,6832,3559
6063,7187,4093
5684,6835,3557
6064,7193,4093
5685,6843,3556
6065,7197,4098
5686,6847,3555
6066,7197,4102
5687,6841,3556
6067,7201,4101
5688,6849,3561
6068,7203,4102
5689,6857,3557
6069,7197,4102
5690,6859,3559
6070,7202,4108
5691,6855,3564
6071,7210,4112
5692,6858,3566
6072,7207,4107
5693,6857,3562
6073,7203,4103
5694,6862,3568
6074,7209,4108
5695,6857,3566
6075,7204,4108
5696,6858,3565
6076,7201,4113
5697,6860,3564
6077,7209,4116
5698,6861,3563
6078,7213,4112
5699,6865,3564
6079,7219,4114
5700,6872,3559
6080,7215,4111
5701,6871,3558
6081,7218,4115
5702,6874,3555
6082,7216,4115
5703,6870,3550
6083,7222,4120
5704,6874,3549
6084,7230,4126
5705,6882,3553
6085,7236,4125
5706,6879,3552
6086,7243,4124
5707,6878,3553
6087,7250,4126
5708,6872,3549
6088,7245,4131
5709,6877,3549
6089,7251,4137
5710,6875,3551
6090,7247,4140
5711,6874,3552
6091,7252,4138
5712,6874,3549
6092,7253,4140
5713,6875,3547
6093,7258,4146
5714,6870,3550
6094,7260,4152
5715,6869,3553
6095,7265,4156
5716,6875,3548
6096,7269,4157
5717,6883,3543
6097,7268,4162
5718,6879,3540
6098,7262,4160
5719,6875,3539
6099,7268,4161
5720,6879,3539
6100,7265,4164
5721,6880,3538
6101,7260,4167
5722,6881,3538
6102,7264,4171
5723,6879,3536
6103,7263,4167
5724,6873,3533
6104,7267,4164
5725,6873,3528
6105,7264,4160
5726,6879,3533
6106,7264,4164
5727,6874,3538
6107,7267,4170
5728,6871,3539
6108,7265,4172
5729,6873,3535
6109,7260,4178
5730,6869,3540
6110,7263,4183
5731,6868,3540
6111,7264,4178
5732,6865,3544
6112,7268,4174
5733,6861,3542
6113,7262,4170
5734,6861,3538
6114,7256,4171
5735,6864,3535
6115,7258,4169
5736,6872,3538
6116,7252,4167
5737,6869,3533
6117,7249,4162
5738,6875,3534
6118,7247,4165
5739,6876,3540
6119,7248,4171
5740,6881,3538
6120,7247,4173
5741,6886,3533
6121,7241,4174
5742,6886,3531
6122,7239,4177
5743,6891,3532
6123,7246,4178
5744,6893,3533
6124,7247,4173
5745,6888,3533
6125,7251,4178
5746,6885,3535
6126,7247,4179
5747,6886,3539
6127,7248,4176
5748,6884,3544
6128,7255,4175
5749,6889,3541
6129,7251,4178
5750,6895,3542
6130,7250,4184
5751,6897,3545
6131,7254,4184
5752,6891,3551
6132,7261,4185
5753,6889,3547
6133,7261,4184
5754,6895,3547
6134,7256,4179
5755,6891,3544
6135,7263,4175
5756,6887,3546
6136,7259,4170
5757,6889,3548
6137,7262,4170
5758,6884,3553
6138,7263,4166
5759,6881,3551
6139,7265,4165
5760,6883,3557
6140,7270,4170
5761,6880,3560
6141,7270,4172
5762,6885,3564
6142,7269,4178
5763,6884,3568
6143,7265,4178
5764,6885,3570
6144,7260,4178
5765,6890,3567
6145,7260,4183
5766,6887,3567
6146,7268,4186
5767,6885,3567
6147,7274,4184
5768,6893,3562
6148,7275,4182
5769,6889,3557
6149,7274,4178
5770,6886,3556
6150,7277,4180
5771,6882,3560
6151,7284,4180
5772,6881,3565
6152,7292,4182
5773,6885,3567
6153,7286,4183
5774,6880,3564
6154,7281,4185
5775,6885,3560
6155,7284,4191
5776,6884,3566
6156,7287,4191
5777,6888,3563
6157,7282,4188
5778,6883,3563
6158,7276,4192
5779,6877,3561
6159,7282,4193
5780,6882,3560
6160,7278,4193
5781,6881,3562
6161,7275,4189
5782,6881,3563
6162,7275,4190
5783,6881,3560
6163,7272,4189
5784,6888,3558
6164,7267,4191
5785,6883,3564
6165,7272,4197
5786,6883,3566
6166,7275,4200
5787,6886,3568
6167,7282,4201
5788,6886,3563
6168,7279,4204
5789,6880,3563
6169,7275,4205
5790,6888,3558
6170,7269,4204
5791,6891,3563
6171,7277,4205
5792,6887,3569
6172,7278,4211
5793,6889,3574
6173,7279,4207
5794,6885,3573
6174,7284,4204
5795,6893,3572
6175,7283,4208
5796,6887,3575
6176,7284,4208
5797,6886,3577
6177,7281,4214
5798,6888,3574
6178,7284,4214
5799,6893,3570
6179,7290,4213
5800,6895,3574
6180,7295,4216
5801,6901,3570
6181,7294,4220
5802,6899,3572
6182,7297,4218
5803,6903,3567
6183,7303,4215
5804,6901,3568
6184,7307,4219
5805,6898,3565
6185,7311,4217
5806,6900,3561
6186,7305,4214
5807,6908,3559
6187,7300,4217
5808,6909,3559
6188,7304,4221
5809,6908,3564
6189,7308,4217
5810,6916,3564
6190,7311,4219
5811,6920,3564
6191,7312,4223
5812,6916,3568
6192,7316,4224
5813,6912,3572
6193,7324,4224
5814,6920,3570
6194,7329,4225
5815,6924,3572
6195,7325,4220
5816,6931,3576
6196,7324,4222
5817,6938,3580
6197,7332,4223
5818,6937,3576
6198,7331,4228
5819,6939,3581
6199,7338,4230
5820,6945,3581
6200,7343,4236
5821,6944,3576
6201,7351,4239
5822,6948,3577
6202,7359,4236
5823,6956,3578
6203,7366,4242
5824,6958,3584
6204,7369,4242
5825,6963,3585
6205,7365,4243
5826,6962,3583
6206,7365,4238
5827,6958,3589
6207,7360,4243
5828,6956,3595
6208,7357,4246
5829,6959,3593
6209,7363,4244
5830,6957,3595
6210,7368,4244
5831,6959,3593
6211,7370,4248
5832,6961,3595
6212,7364,4252
5833,6964,3591
6213,7372,4253
5834,6959,3592
6214,7369,4250
5835,6957,3596
6215,7364,4248
5836,6964,3594
6216,7365,4247
5837,6967,3595
6217,7368,4246
5838,6974,3597
6218,7373,4251
5839,6980,3602
6219,7367,4247
5840,6987,3598
6220,7369,4250
5841,6988,3604
6221,7367,4256
5842,6989,3610
6222,7362,4253
5843,6996,3615
6223,7366,4252
5844,6994,3612
6224,7363,4257
5845,6990,3614
6225,7368,4258
5846,6984,3613
6226,7373,4257
5847,6978,3619
6227,7375,4252
5848,6986,3617
6228,7370,4257
5849,6992,3614
6229,7366,4252
5850,6989,3615
6230,7367,4253
5851,6986,3616
6231,7368,4258
5852,6984,3616
6232,7376,4258
5853,6981,3620
6233,7373,4260
5854,6985,3626
6234,7377,4264
5855,6990,3622
6235,7373,4265
5856,6994,3620
6236,7370,4270
5857,7001,3619
6237,7376,4269
5858,7009,3617
6238,7373,4268
5859,7003,3622
6239,7368,4271
5860,7002,3617
6240,7362,4277
5861,7009,3613
6241,7368,4273
5862,7003,3615
6242,7369,4270
5863,7003,3621
6243,7367,4267
5864,6999,3618
6244,7372,4270
5865,7002,3613
6245,7376,4266
5866,6999,3608
6246,7377,4264
5867,7007,3606
6247,7385,4270
5868,7003,3610
6248,7391,4268
5869,7004,3613
6249,7388,4265
5870,7004,3608
6250,7383,4269
5871,7000,3611
6251,7383,4267
5872,6998,3617
6252,7386,4262
5873,7005,3613
6253,7393,4262
5874,7006,3610
6254,7396,4266
5875,7004,3613
6255,7401,4268
5876,7011,3608
6256,7396,4267
5877,7006,3603
6257,7403,4269
5878,7009,3605
6258,7406,4271
5879,7011,3611
6259,7412,4274
5880,7012,3612
6260,7408,4275
5881,7006,3613
6261,7408,4280
5882,7000,3617
6262,7404,4278
5883,7001,3613
6263,7403,4280
5884,7006,3610
6264,7405,4278
5885,7000,3606
6265,7408,4279
5886,7008,3611
6266,7403,4279
5887,7009,3608
6267,7401,4279
5888,7011,3613
6268,7408,4275
5889,7018,3612
6269,7411,4278
5890,7020,3617
6270,7413,4273
5891,7025,3615
6271,7417,4275
5892,7024,3620
6272,7423,4273
5893,7019,3620
6273,7429,4272
5894,7021,3618
6274,7425,4277
5895,7020,3624
6275,7431,4281
5896,7022,3622
6276,7429,4278
5897,7021,3624
6277,7424,4274
5898,7015,3621
6278,7425,4278
5899,7016,3625
6279,7428,4279
5900,7013,3621
6280,7436,4278
5901,7010,3620
6281,7437,4284
5902,7013,3624
6282,7434,4290
5903,7020,3630
6283,7442,4287
5904,7018,3632
6284,7448,4287
5905,7016,3636
6285,7448,4293
5906,7011,3640
6286,7455,4291
5907,7006,3638
6287,7455,4292
5908,7014,3638
6288,7462,4289
5909,7008,3639
6289,7468,4290
5910,7013,3639
6290,7467,4296
5911,7009,3635
6291,7469,4301
5912,7015,3636
6292,7476,4307
5913,7020,3636
6293,7482,4311
5914,7020,3634
6294,7480,4311
5915,7022,3639
6295,7477,4311
5916,7023,3642
6296,7476,4309
5917,7022,3648
6297,7479,4315
5918,7022,3643
6298,7485,4310
5919,7022,3641
6299,7480,4309
5920,7025,3640
6300,7484,4311
5921,7019,3640
6301,7487,4310
5922,7014,3636
6302,7488,4314
5923,7009,3636
6303,7492,4311
5924,7014,3641
6304,7491,4309
5925,7021,3647
6305,7490,4306
5926,7023,3642
6306,7487,4309
5927,7024,3648
6307,7490,4304
5928,7020,3643
6308,7489,4302
5929,7021,3641
6309,7489,4302
5930,7017,3644
6310,7494,4303
5931,7021,3644
6311,7490,4300
5932,7017,3648
6312,7492,4299
5933,7016,3650
6313,7498,4305
5934,7016,3646
6314,7503,4311
5935,7017,3643
6315,7503,4307
5936,7015,3644
6316,7511,4309
5937,7015,3646
6317,7512,4314
5938,7019,3647
6318,7508,4318
5939,7016,3644
6319,7514,4313
5940,7013,3645
6320,7513,4318
5941,7018,3649
6321,7509,4320
5942,7026,3647
6322,7511,4322
5943,7034,3652
6323,7517,4323
5944,7028,3658
6324,7512,4324
5945,7036,3658
6325,7512,4327
5946,7037,3660
6326,7514,4323
5947,7042,3663
6327,7515,4322
5948,7048,3662
6328,7515,4319
5949,7049,3666
6329,7511,4321
5950,7056,3664
6330,7506,4322
5951,7056,3668
